1_2074	0_128	32.753	287	149	14	255	524	24	283	4.50e-23	94.4
1_2074	0_128	27.984	243	145	8	22	254	56	278	2.83e-14	68.2
1_2074	0_173	26.963	382	206	16	157	498	155	503	1.98e-19	85.9
1_2074	0_173	29.464	224	125	10	300	502	17	228	3.43e-13	66.2
1_2074	0_173	47.619	42	22	0	148	189	430	471	8.29e-05	39.3
1_2074	0_36	27.273	143	94	4	392	526	3	143	6.17e-14	63.9
1_2074	0_36	26.812	138	96	3	124	258	9	144	8.65e-13	60.8
1_2074	0_122	28.926	242	132	11	297	521	153	371	4.09e-13	65.5
1_2074	0_122	27.426	237	141	8	25	252	158	372	6.38e-10	55.5
1_2074	0_257	22.222	234	131	7	301	502	8	222	2.84e-11	60.1
1_2074	0_257	21.976	496	289	17	22	457	6	463	1.24e-10	58.2
1_2074	0_56	22.302	139	101	3	380	518	44	175	1.54e-10	55.1
1_2074	0_56	27.500	80	57	1	157	236	84	162	7.63e-06	41.2
1_2074	0_318	44.595	74	36	3	157	227	763	834	1.45e-07	48.5
1_2074	0_318	36.765	68	39	2	426	490	763	829	7.20e-05	39.7
1_2077	0_454	28.216	241	155	5	2	230	4	238	4.46e-24	92.4
1_2094	0_259	37.719	114	69	2	8	121	22	133	1.34e-10	53.9
1_2094	0_465	31.579	114	75	3	8	121	9	119	1.20e-05	39.3
1_2102	0_19	31.677	161	98	3	19	168	18	177	5.80e-15	67.0
1_2102	0_122	29.221	154	96	3	19	159	158	311	1.65e-13	62.8
1_2102	0_128	25.424	177	111	6	2	159	42	216	2.91e-13	61.6
1_2102	0_257	27.692	195	111	7	3	185	310	486	6.53e-12	58.5
1_2102	0_257	27.586	203	112	6	15	185	5	204	7.05e-12	58.2
1_2102	0_173	31.844	179	93	6	18	168	18	195	7.05e-10	52.4
1_2102	0_173	26.994	163	93	5	9	160	324	471	7.07e-08	46.6
1_2102	0_36	32.143	56	38	0	128	183	45	100	1.69e-05	38.1
1_2102	0_56	27.500	80	58	0	107	186	63	142	7.98e-05	36.6
1_2107	0_462	26.203	187	115	8	40	221	99	267	5.58e-08	50.8
1_2110	0_128	28.235	255	161	6	291	529	14	262	3.15e-17	77.0
1_2110	0_19	28.017	232	152	7	322	542	2	229	1.40e-14	69.7
1_2110	0_122	25.847	236	157	4	310	529	124	357	1.84e-14	69.7
1_2110	0_173	28.333	240	132	9	325	533	6	236	4.93e-09	53.1
1_2110	0_257	24.893	233	151	7	321	542	309	528	3.24e-06	43.9
1_2110	0_257	27.273	220	115	9	342	525	12	222	5.03e-06	43.5
1_2117	0_259	31.667	120	81	1	794	912	23	142	2.70e-10	56.6
1_2117	0_465	28.333	120	85	1	794	913	10	128	5.55e-05	40.0
1_2118	0_8	60.664	844	299	3	26	836	1	844	0.0	1049
1_2118	0_8	21.778	225	144	6	646	862	520	720	3.02e-05	42.0
1_2119	0_45	22.816	412	260	13	1	396	1	370	7.29e-12	60.8
1_2122	0_392	64.474	228	80	1	11	237	5	232	4.91e-110	311
1_2123	0_466	29.037	675	437	11	4	657	121	774	2.57e-79	268
1_2131	0_65	45.455	33	18	0	1	33	16	48	6.32e-04	36.2
1_2135	0_45	24.771	218	110	8	25	223	17	199	5.73e-06	42.4
1_2141	0_23	36.250	80	48	2	48	126	93	170	6.45e-10	54.7
1_2143	0_352	27.273	297	199	8	24	304	24	319	3.66e-23	95.5
1_2148	0_144	25.561	223	145	8	245	447	3	224	6.83e-15	68.6
1_2150	0_282	24.590	183	135	3	25	205	8	189	5.66e-09	51.2
1_2150	0_106	26.570	207	132	8	25	219	4	202	1.30e-05	40.8
1_2152	0_193	24.265	136	96	2	13	145	9	140	0.001	36.2
1_2165	0_461	67.568	296	90	1	32	321	39	334	2.71e-150	421
1_2166	0_462	53.966	769	344	4	120	888	1	759	0.0	873
1_2167	0_463	65.632	419	140	3	7	423	13	429	0.0	560
1_2169	0_464	69.097	576	176	2	25	600	22	595	0.0	867
1_2173	0_481	68.301	306	97	0	95	400	3	308	3.34e-161	451
1_2173	0_23	30.387	362	221	14	21	369	20	363	4.64e-34	125
1_2180	0_499	28.857	350	220	8	390	714	411	756	1.08e-35	138
1_2182	0_212	26.498	317	222	6	5	312	154	468	3.41e-26	102
1_2182	0_267	30.556	144	88	3	182	317	198	337	2.16e-12	61.2
1_2183	0_131	30.469	256	166	4	8	252	9	263	6.61e-33	121
1_2183	0_327	27.673	159	100	6	62	207	133	289	1.60e-09	52.8
1_2183	0_268	25.342	146	98	3	108	253	107	241	2.39e-05	39.3
1_2193	0_19	33.068	251	148	4	6	252	3	237	9.31e-41	138
1_2193	0_128	29.630	243	141	8	10	241	48	271	5.74e-24	92.8
1_2193	0_36	36.496	137	83	2	121	254	10	145	1.21e-22	85.9
1_2193	0_56	27.397	146	105	1	99	244	31	175	1.50e-17	73.2
1_2193	0_122	29.060	234	136	8	17	241	154	366	1.15e-16	73.2
1_2193	0_173	28.571	231	143	9	10	228	8	228	7.92e-16	71.2
1_2193	0_173	29.464	224	117	13	15	232	328	516	4.22e-10	53.9
1_2193	0_257	26.638	229	138	6	18	228	6	222	9.05e-15	68.2
1_2193	0_257	25.105	239	140	8	6	242	311	512	2.43e-14	66.6
1_2193	0_318	31.410	156	87	5	120	257	721	874	1.01e-09	53.1
1_2193	0_318	27.737	137	88	5	129	257	396	529	3.31e-05	39.3
1_2202	0_4	27.072	362	224	10	102	459	2	327	7.93e-34	124
1_2204	0_484	62.919	418	153	2	73	488	1	418	0.0	541
1_2204	0_342	28.636	220	127	10	1	214	1	196	1.87e-16	76.6
1_2206	0_104	37.037	54	30	1	146	199	271	320	1.51e-05	39.7
1_2208	0_103	55.970	268	116	2	14	281	33	298	2.98e-106	306
1_2208	0_474	33.158	190	108	6	53	235	14	191	4.68e-16	71.6
1_2212	0_292	28.782	271	163	7	33	277	50	316	1.15e-21	90.1
1_2219	0_367	57.567	337	135	4	73	403	1	335	1.84e-125	361
1_2225	0_269	70.621	354	104	0	1	354	1	354	1.51e-178	494
1_2226	0_270	47.812	320	147	2	6	305	11	330	6.75e-100	292
1_2229	0_282	35.744	719	437	14	5	706	6	716	1.30e-131	400
1_2229	0_106	33.939	716	449	10	5	704	2	709	3.76e-122	376
1_2230	0_385	37.850	428	252	5	14	434	8	428	2.19e-91	278
1_2230	0_469	32.941	425	246	9	17	434	6	398	1.30e-57	189
1_2230	0_281	32.160	426	237	10	15	434	9	388	6.11e-54	179
1_2230	0_264	29.691	421	260	7	15	434	4	389	5.75e-48	164
1_2230	0_111	28.741	421	264	6	15	434	4	389	4.68e-47	161
1_2230	0_107	30.829	386	188	9	75	434	10	342	4.95e-34	125
1_2236	0_259	24.823	141	102	1	9	149	23	159	3.99e-10	54.7
1_2236	0_465	28.099	121	78	2	8	124	9	124	3.65e-05	39.3
1_2242	0_23	30.392	408	255	12	3	393	2	397	6.79e-41	144
1_2242	0_481	25.597	293	204	8	106	387	11	300	2.71e-21	88.2
1_2245	0_115	24.231	520	343	19	20	513	20	514	8.80e-24	99.4
1_2245	0_193	22.727	572	366	20	9	532	8	551	8.13e-22	93.6
1_2246	0_348	26.108	203	125	8	49	246	22	204	1.62e-09	52.4
1_2263	0_455	30.469	128	84	4	192	316	205	330	1.59e-12	62.0
1_2265	0_141	63.407	317	113	2	4	318	17	332	1.84e-130	370
1_2265	0_199	43.509	285	133	7	32	313	1	260	2.51e-63	196
1_2265	0_271	22.993	274	164	10	65	298	116	382	2.73e-04	36.6
1_2265	0_438	25.879	313	183	15	15	299	21	312	3.00e-04	36.6
1_2267	0_444	41.081	555	304	7	3	553	38	573	1.35e-135	402
1_2267	0_511	25.336	446	259	16	131	530	360	777	2.73e-30	120
1_2271	0_23	33.051	118	71	3	143	255	94	208	1.11e-07	47.8
1_2275	0_199	65.649	262	87	1	31	292	1	259	7.55e-128	360
1_2275	0_141	42.951	305	155	7	6	292	23	326	7.83e-61	191
1_2275	0_101	27.451	153	100	5	11	161	68	211	9.69e-05	37.7
1_2275	0_438	23.980	196	142	5	11	206	21	209	4.12e-04	36.2
1_2276	0_19	62.898	283	104	1	1	282	1	283	6.29e-125	358
1_2276	0_56	27.513	189	126	6	55	239	2	183	1.35e-21	85.9
1_2276	0_122	35.096	208	121	7	15	215	155	355	1.56e-19	83.6
1_2276	0_128	26.016	246	154	9	11	235	52	290	1.82e-18	79.3
1_2276	0_257	30.736	231	116	7	14	213	5	222	6.14e-18	79.3
1_2276	0_257	28.643	199	117	6	3	197	311	488	6.03e-16	73.6
1_2276	0_173	29.487	234	133	8	3	213	4	228	1.07e-17	79.0
1_2276	0_173	25.294	170	109	6	1	168	317	470	6.35e-06	42.4
1_2276	0_36	34.783	92	58	1	137	228	45	134	1.22e-16	70.9
1_2279	0_20	47.516	322	165	3	13	333	10	328	2.04e-102	299
1_2280	0_452	34.818	247	148	4	7	252	6	240	4.43e-45	147
1_2280	0_114	37.255	255	142	6	4	252	3	245	4.98e-43	142
1_2280	0_261	33.984	256	163	3	4	254	5	259	7.91e-43	141
1_2280	0_384	34.118	255	149	6	4	255	223	461	7.34e-34	122
1_2280	0_515	28.627	255	155	8	10	251	1	241	9.90e-21	83.2
1_2280	0_191	28.846	260	166	9	2	252	4	253	2.10e-14	65.9
1_2281	0_404	38.206	301	165	9	5	292	4	296	3.58e-56	179
1_2297	0_302	27.273	88	55	2	78	156	118	205	2.68e-04	36.6
1_2297	0_163	37.500	64	30	2	117	171	172	234	4.12e-04	35.8
1_2298	0_421	23.026	456	296	17	35	456	65	499	2.67e-13	66.2
1_2298	0_116	26.022	269	172	6	34	283	41	301	4.07e-11	59.3
1_2298	0_34	23.885	381	245	10	34	389	46	406	1.38e-09	54.3
1_2298	0_313	25.208	361	198	13	69	389	83	411	2.83e-09	53.1
1_2298	0_43	22.157	343	225	11	114	432	127	451	1.17e-06	45.1
1_2298	0_184	24.412	340	202	14	125	453	29	324	3.72e-06	43.1
1_2301	0_499	29.721	323	209	10	14	324	438	754	6.03e-31	118
1_2306	0_499	61.854	755	282	4	2	755	3	752	0.0	956
1_2306	0_403	26.361	349	191	17	133	442	93	414	1.67e-14	70.5
1_2307	0_386	51.118	313	148	2	4	312	6	317	1.20e-101	296
1_2308	0_131	63.994	661	233	2	1	661	5	660	0.0	913
1_2308	0_212	22.459	423	290	13	204	611	12	411	7.27e-06	43.1
1_2308	0_327	26.961	204	128	8	4	194	72	267	1.72e-04	38.9
1_2312	0_253	60.059	338	133	2	315	652	2	337	3.26e-148	428
1_2312	0_135	27.928	111	74	4	325	432	145	252	1.62e-06	45.1
1_2314	0_72	57.429	1050	431	6	1	1035	1	1049	0.0	1213
1_2320	0_346	67.598	179	58	0	58	236	1	179	2.64e-79	231
1_2322	0_118	26.014	296	205	7	8	291	11	304	2.91e-20	83.6
1_2327	0_409	25.847	236	151	7	33	257	1	223	6.57e-15	68.9
1_2331	0_460	64.706	170	60	0	38	207	2	171	3.22e-81	234
1_2332	0_10	68.347	357	105	2	1	350	1	356	3.91e-179	495
1_2333	0_352	27.000	100	73	0	73	172	77	176	3.04e-08	47.4
1_2339	0_401	64.747	434	148	1	92	525	1	429	0.0	590
1_2339	0_432	32.394	71	44	1	35	105	297	363	3.42e-05	40.4
1_2340	0_325	63.256	430	153	4	61	487	1	428	0.0	533
1_2348	0_190	53.099	484	201	2	1	484	1	458	0.0	511
1_2348	0_417	26.316	171	101	6	3	160	402	560	3.88e-06	43.9
1_2348	0_483	48.718	39	19	1	5	43	5	42	7.62e-04	35.8
1_2349	0_189	27.586	319	215	4	69	385	23	327	4.19e-35	127
1_2351	0_188	55.635	417	173	6	4	411	3	416	1.96e-164	464
1_2351	0_411	25.764	229	139	10	104	312	35	252	5.44e-04	36.2
1_2352	0_187	62.637	364	136	0	6	369	5	368	1.12e-169	473
1_2355	0_186	67.133	143	47	0	1	143	1	143	5.49e-69	199
1_2360	0_490	28.665	457	273	12	144	556	2	449	8.79e-36	137
1_2360	0_255	30.539	167	103	6	303	468	222	376	7.04e-13	66.2
1_2365	0_148	37.427	342	196	7	91	425	6	336	2.95e-53	176
1_2368	0_163	52.818	621	280	5	1	615	1	614	0.0	592
1_2368	0_302	41.455	591	318	8	23	588	6	593	2.75e-149	441
1_2368	0_80	24.935	385	215	16	24	389	16	345	7.01e-14	67.8
1_2372	0_162	67.901	405	129	1	1	404	1	405	0.0	602
1_2375	0_213	46.212	264	132	3	1	254	1	264	2.14e-80	238
1_2379	0_109	26.220	164	94	7	20	172	282	429	1.77e-08	50.1
1_2379	0_362	32.308	65	42	1	110	172	44	108	5.27e-06	41.6
1_2384	0_492	72.881	413	110	2	6	417	5	416	0.0	618
1_2386	0_259	29.592	98	67	2	2	98	150	246	1.93e-04	37.7
1_2391	0_259	31.624	117	80	0	8	124	22	138	3.87e-12	60.8
1_2391	0_465	25.781	128	94	1	5	132	6	132	1.02e-06	44.3
1_2394	0_15	58.703	1218	479	10	82	1295	2	1199	0.0	1442
1_2395	0_377	27.619	105	66	3	307	410	584	679	2.02e-04	38.5
1_2406	0_22	64.502	231	82	0	5	235	4	234	2.42e-104	297
1_2408	0_190	27.888	251	157	9	11	255	5	237	2.02e-12	61.6
1_2411	0_21	70.183	493	147	0	102	594	1	493	0.0	714
1_2411	0_364	34.831	178	107	4	5	174	11	187	1.51e-20	90.1
1_2411	0_364	24.348	230	141	9	188	403	314	524	2.40e-10	57.8
1_2411	0_364	26.923	78	55	2	399	475	611	687	2.48e-04	38.1
1_2411	0_417	28.384	229	123	7	7	221	404	605	3.80e-18	82.8
1_2411	0_113	22.081	394	249	14	111	475	3	367	1.25e-13	67.8
1_2411	0_195	20.779	231	153	6	156	370	121	337	9.79e-05	39.3
1_2463	0_65	32.620	561	312	17	7	519	16	558	4.15e-69	228
1_2464	0_270	32.374	139	80	5	46	176	158	290	2.50e-11	57.0
1_2464	0_392	31.579	76	44	2	46	119	52	121	5.63e-04	34.7
1_2465	0_214	40.659	273	160	2	107	379	6	276	3.02e-57	191
1_2465	0_31	21.348	178	126	6	235	404	196	367	1.30e-05	41.6
1_2479	0_48	71.327	701	200	1	155	854	6	706	0.0	1018
1_2479	0_435	57.430	249	104	2	161	408	168	415	7.85e-89	293
1_2479	0_435	44.373	311	164	3	531	838	419	723	3.47e-84	280
1_2481	0_167	30.962	239	140	6	79	313	40	257	8.22e-27	101
1_2482	0_370	25.333	75	56	0	167	241	1	75	3.13e-05	38.1
1_2484	0_488	29.521	376	231	10	10	377	17	366	6.26e-49	164
1_2493	0_293	71.605	81	23	0	1	81	1	81	4.60e-40	122
1_2494	0_456	65.617	413	139	2	36	445	1	413	0.0	536
1_2494	0_441	36.111	252	149	4	41	285	85	331	1.12e-43	151
1_2496	0_143	24.675	231	167	3	192	420	72	297	1.71e-15	71.2
1_2498	0_303	34.973	183	99	6	21	194	13	184	2.70e-18	73.6
1_2505	0_37	32.143	448	279	8	688	1132	183	608	7.71e-52	192
1_2505	0_37	34.491	432	271	9	595	1021	178	602	2.49e-51	191
1_2505	0_37	33.730	504	270	19	2388	2876	178	632	9.26e-46	174
1_2505	0_37	30.400	500	279	18	1975	2470	183	617	6.55e-35	140
1_2505	0_37	29.400	500	275	19	1866	2356	178	608	9.58e-34	136
1_2505	0_37	31.903	373	217	13	1461	1822	249	595	1.05e-31	129
1_2505	0_37	29.652	489	273	18	1166	1646	183	608	1.64e-29	122
1_2505	0_37	33.333	294	174	7	187	478	335	608	5.24e-29	121
1_2505	0_37	31.921	354	209	10	2600	2943	182	513	4.11e-25	108
1_2505	0_37	26.761	497	288	19	1058	1544	178	608	6.51e-21	95.1
1_2505	0_37	28.800	125	82	4	22	140	23	146	5.75e-06	46.6
1_2505	0_235	37.160	331	197	7	600	928	53	374	1.09e-43	170
1_2505	0_235	29.449	635	370	21	185	814	33	594	5.72e-43	168
1_2505	0_235	27.851	833	440	38	2149	2939	35	748	2.13e-31	130
1_2505	0_235	26.128	953	501	44	1863	2766	46	844	2.07e-27	117
1_2505	0_235	24.448	634	374	22	1157	1781	44	581	2.17e-18	87.8
1_2505	0_235	32.627	236	141	7	708	937	703	926	1.11e-15	78.6
1_2505	0_235	32.857	140	79	4	3694	3821	1229	1365	7.45e-13	69.3
1_2505	0_235	29.282	181	107	4	838	1017	33	193	8.22e-11	62.8
1_2505	0_235	33.333	159	93	8	2808	2959	702	854	2.63e-05	44.7
1_2505	0_353	29.979	934	517	43	2990	3821	1591	2489	1.81e-40	160
1_2505	0_353	27.494	782	452	33	2992	3698	792	1533	6.01e-25	109
1_2505	0_58	31.434	544	297	19	2399	2908	234	735	2.82e-23	102
1_2505	0_58	31.119	572	304	29	1877	2427	234	736	3.32e-21	96.3
1_2505	0_58	30.390	589	276	28	1985	2530	238	735	9.13e-20	91.7
1_2505	0_58	28.110	619	327	30	741	1301	175	733	9.66e-17	81.6
1_2505	0_58	32.047	337	212	10	2607	2931	234	565	6.14e-14	72.4
1_2505	0_58	27.692	520	281	21	966	1450	234	693	1.30e-12	68.2
1_2505	0_58	29.867	452	244	25	686	1096	316	735	7.88e-11	62.4
1_2505	0_58	33.851	322	168	14	1414	1721	273	563	4.72e-10	59.7
1_2505	0_58	28.187	557	276	28	2459	2943	188	692	6.29e-10	59.3
1_2505	0_58	26.230	183	86	5	16	155	17	193	6.29e-06	46.2
1_2506	0_73	27.519	258	164	10	182	426	192	439	4.93e-04	36.6
1_2507	0_122	29.688	384	258	8	343	721	5	381	2.01e-38	141
1_2507	0_128	30.222	225	149	2	478	697	39	260	7.78e-32	120
1_2507	0_19	28.505	214	120	7	501	697	18	215	1.32e-14	70.5
1_2507	0_257	29.048	210	127	6	497	686	5	212	1.48e-12	64.7
1_2507	0_257	27.556	225	130	7	508	720	333	536	4.73e-09	53.5
1_2507	0_173	28.431	204	123	5	511	695	29	228	8.73e-10	56.2
1_2507	0_173	27.778	180	110	6	508	686	341	501	3.28e-08	51.2
1_2507	0_36	38.333	60	37	0	619	678	42	101	3.04e-09	50.8
1_2507	0_56	26.316	190	116	7	537	714	1	178	2.01e-08	49.3
1_2508	0_57	60.858	373	146	0	24	396	24	396	2.94e-161	454
1_2574	0_122	35.433	381	223	9	206	577	8	374	3.42e-54	189
1_2574	0_122	33.333	381	247	5	824	1202	1	376	5.01e-54	188
1_2574	0_128	39.194	273	151	5	939	1206	23	285	1.97e-50	175
1_2574	0_128	38.911	257	142	6	335	585	41	288	4.31e-46	162
1_2574	0_19	34.568	243	138	9	339	573	1	230	2.62e-25	103
1_2574	0_19	37.674	215	111	9	983	1186	18	220	2.80e-22	94.4
1_2574	0_173	27.511	229	127	6	982	1184	18	233	1.11e-10	60.1
1_2574	0_173	28.571	231	121	7	353	556	15	228	1.61e-10	59.3
1_2574	0_173	27.119	177	105	8	962	1135	315	470	3.00e-06	45.4
1_2574	0_173	25.967	181	106	8	336	513	315	470	8.04e-05	40.8
1_2574	0_36	26.667	90	66	0	474	563	37	126	2.58e-10	54.7
1_2574	0_36	28.125	128	80	4	1067	1191	13	131	8.52e-07	44.7
1_2574	0_257	29.148	223	128	8	356	556	8	222	4.66e-10	57.8
1_2574	0_257	27.500	160	89	6	982	1135	325	463	5.89e-08	50.8
1_2574	0_257	27.869	183	98	7	341	516	311	466	1.01e-07	50.4
1_2574	0_257	24.583	240	129	9	974	1179	1	222	1.51e-07	49.7
1_2574	0_56	25.146	171	116	5	405	567	4	170	3.07e-08	49.7
1_2583	0_259	36.522	230	129	4	2	217	22	248	2.35e-36	123
1_2583	0_465	36.889	225	131	6	2	217	9	231	1.09e-32	113
1_2589	0_313	61.707	457	175	0	26	482	24	480	0.0	587
1_2589	0_116	35.983	478	299	4	11	482	7	483	3.37e-104	315
1_2589	0_34	37.367	471	280	6	11	474	2	464	1.95e-98	299
1_2589	0_523	33.881	487	295	10	10	480	18	493	9.37e-80	252
1_2589	0_43	31.501	473	313	7	14	482	7	472	5.24e-69	223
1_2589	0_421	31.136	440	294	6	29	461	45	482	1.73e-59	199
1_2589	0_400	31.750	400	258	9	89	478	3	397	7.34e-52	176
1_2589	0_288	30.687	466	308	13	14	472	6	463	1.27e-50	174
1_2589	0_130	28.105	459	288	9	25	461	597	1035	1.56e-47	171
1_2590	0_314	53.302	424	186	4	1	421	1	415	9.24e-151	429
1_2590	0_289	35.484	403	220	9	24	414	3	377	4.14e-67	214
1_2590	0_32	33.488	430	257	10	8	419	1	419	5.80e-67	214
1_2590	0_442	30.769	390	228	11	29	409	30	386	2.74e-44	154
1_2590	0_30	28.954	373	231	12	17	376	30	381	5.18e-36	132
1_2593	0_451	45.860	157	76	2	1	148	1	157	3.60e-38	122
1_2597	0_419	28.000	75	51	1	59	133	37	108	3.37e-08	43.5
1_2605	0_466	27.683	643	386	19	92	686	263	874	3.23e-62	219
1_2607	0_19	38.235	238	137	2	32	265	6	237	3.78e-49	165
1_2607	0_122	34.862	218	126	6	43	253	157	365	1.06e-23	96.3
1_2607	0_128	31.481	216	130	6	48	253	63	270	7.57e-22	89.7
1_2607	0_36	30.137	146	94	3	128	267	2	145	2.18e-20	81.6
1_2607	0_56	27.749	191	130	4	82	271	3	186	4.87e-19	79.3
1_2607	0_173	27.650	217	125	7	47	241	22	228	1.81e-11	60.1
1_2607	0_257	29.954	217	96	7	44	224	9	205	3.99e-09	52.4
1_2607	0_257	24.138	203	115	6	32	224	314	487	9.79e-08	48.1
1_2607	0_318	31.469	143	78	8	121	252	724	857	7.10e-04	36.2
1_2612	0_283	28.803	309	198	6	30	326	13	311	7.09e-23	92.8
1_2620	0_412	58.837	877	355	1	4	874	7	883	0.0	1075
1_2622	0_445	74.695	328	83	0	3	330	1	328	0.0	511
1_2624	0_301	35.099	151	83	5	211	349	14	161	2.17e-15	69.7
1_2628	0_261	29.344	259	168	5	3	255	8	257	9.77e-28	102
1_2628	0_452	28.516	256	165	5	3	258	6	243	1.10e-22	88.2
1_2628	0_114	30.126	239	148	5	23	259	28	249	3.23e-22	87.0
1_2628	0_515	26.840	231	130	10	6	210	1	218	3.67e-13	62.0
1_2628	0_384	24.219	256	166	9	3	254	226	457	4.85e-09	50.8
1_2634	0_495	30.882	136	89	3	142	273	185	319	1.02e-09	54.3
1_2634	0_423	22.650	234	139	8	68	276	72	288	6.46e-07	45.1
1_2634	0_54	24.583	240	133	10	72	288	285	499	1.65e-06	44.3
1_2634	0_476	24.167	240	134	10	72	288	285	499	2.24e-06	43.5
1_2634	0_62	24.719	178	122	7	103	273	146	318	4.72e-04	36.2
1_2642	0_464	27.723	505	318	9	75	537	96	595	7.41e-49	173
1_2643	0_461	28.571	217	131	8	20	224	39	243	3.54e-11	57.4
1_2648	0_244	26.263	198	132	7	102	287	4	199	2.61e-06	42.0
1_2655	0_19	30.348	201	135	4	21	218	17	215	4.43e-17	74.7
1_2655	0_128	27.049	244	144	8	1	225	39	267	6.99e-17	73.6
1_2655	0_56	32.323	99	66	1	142	239	84	182	4.32e-15	66.6
1_2655	0_122	26.639	244	132	7	3	222	139	359	1.19e-14	67.8
1_2655	0_257	32.065	184	85	8	26	197	330	485	8.53e-14	65.5
1_2655	0_257	23.963	217	126	9	22	208	9	216	7.32e-05	38.1
1_2655	0_36	34.783	92	58	2	142	232	45	135	4.34e-12	57.4
1_2655	0_318	43.243	74	38	3	142	212	763	835	4.43e-10	54.3
1_2655	0_318	39.344	61	35	1	142	200	419	479	1.60e-05	40.4
1_2655	0_173	27.755	245	132	8	6	221	4	232	6.69e-10	53.9
1_2655	0_173	29.412	170	102	6	8	176	321	473	3.05e-08	48.5
1_2668	0_259	29.412	85	52	3	4	83	167	248	2.77e-04	37.0
1_2686	0_408	31.152	382	237	8	15	380	8	379	6.36e-46	160
1_2686	0_407	26.075	372	249	5	25	379	12	374	9.28e-27	106
1_2686	0_205	28.512	242	159	6	141	376	160	393	1.71e-15	72.4
1_2713	0_67	40.891	247	143	1	79	322	327	573	5.15e-63	204
1_2714	0_328	38.384	99	59	2	277	374	8	105	1.63e-14	63.9
1_2714	0_137	36.957	92	51	2	111	202	473	557	4.13e-06	43.1
1_2723	0_242	52.427	206	98	0	229	434	1	206	1.79e-71	224
1_2723	0_417	35.000	80	51	1	92	171	433	511	1.69e-07	48.1
1_2736	0_109	22.719	537	312	19	77	557	3	492	1.13e-19	86.7
1_2741	0_431	66.977	430	139	2	1	430	1	427	0.0	578
1_2742	0_432	62.672	509	187	3	38	543	1	509	0.0	687
1_2746	0_392	26.772	127	76	3	227	349	1	114	2.15e-05	40.0
1_2747	0_259	32.000	125	80	4	654	777	8	128	4.53e-10	55.8
1_2747	0_465	32.000	75	48	2	699	773	39	110	1.84e-07	47.8
1_2749	0_45	23.529	306	181	12	111	405	100	363	1.77e-04	37.7
1_2750	0_45	23.990	396	222	16	28	402	24	361	2.92e-09	52.8
1_2753	0_167	30.870	230	134	8	4	231	47	253	3.05e-23	90.1
1_2772	0_162	26.551	403	246	14	21	399	5	381	1.65e-23	95.9
1_2778	0_90	26.056	284	194	5	16	290	18	294	2.51e-20	85.5
1_2788	0_444	34.815	540	327	8	198	729	61	583	8.32e-92	293
1_2788	0_511	23.800	479	279	17	280	703	337	784	7.74e-21	92.0
1_2793	0_348	25.532	235	122	10	11	241	1	186	3.87e-08	48.1
1_2795	0_144	29.630	216	133	8	494	701	12	216	1.67e-18	79.7
1_2798	0_4	30.685	365	202	15	75	420	1	333	5.40e-34	124
1_2802	0_114	34.274	248	156	5	8	251	3	247	3.74e-42	139
1_2802	0_452	33.195	241	157	3	9	249	4	240	7.24e-41	135
1_2802	0_261	28.682	258	171	3	8	253	5	261	1.17e-25	96.7
1_2802	0_384	28.175	252	165	7	5	251	220	460	9.17e-24	94.0
1_2802	0_515	27.823	248	159	8	14	248	1	241	3.79e-19	78.6
1_2804	0_264	45.526	380	206	1	5	384	11	389	1.27e-111	327
1_2804	0_111	43.947	380	212	1	5	384	11	389	3.81e-104	308
1_2804	0_469	42.821	390	213	7	4	384	10	398	2.44e-95	285
1_2804	0_281	41.327	392	203	7	4	385	15	389	1.11e-84	258
1_2804	0_107	38.857	350	180	4	56	385	8	343	6.15e-65	205
1_2804	0_385	29.439	428	249	7	1	385	12	429	3.75e-47	161
1_2815	0_236	26.744	172	95	7	35	193	23	176	2.42e-07	43.5
1_2821	0_328	36.364	99	61	2	146	243	8	105	3.37e-13	59.3
1_2821	0_137	38.776	49	30	0	36	84	683	731	3.46e-05	38.9
1_2821	0_137	34.921	63	41	0	42	104	806	868	7.50e-05	38.1
1_2821	0_137	41.860	43	25	0	42	84	928	970	3.64e-04	35.8
1_2821	0_137	39.535	43	26	0	42	84	879	921	8.98e-04	34.7
1_2823	0_240	57.843	510	202	7	1	502	1	505	0.0	573
1_2823	0_97	25.676	296	190	12	68	345	19	302	2.10e-18	82.4
1_2823	0_97	35.955	89	53	1	414	502	475	559	6.93e-10	55.5
1_2824	0_322	70.645	310	91	0	23	332	1	310	4.11e-171	473
1_2824	0_514	37.461	323	196	3	8	326	2	322	9.58e-69	213
1_2837	0_129	54.032	124	56	1	3	126	2	124	4.62e-44	135
1_2845	0_292	62.255	408	151	2	4	410	5	410	0.0	527
1_2846	0_437	62.791	215	77	2	2	215	6	218	4.70e-84	244
1_2851	0_126	27.108	166	92	7	169	309	9	170	6.32e-08	47.4
1_2852	0_127	64.872	390	127	2	6	385	1	390	9.11e-178	495
1_2853	0_24	32.277	347	221	9	5	339	133	477	9.98e-54	179
1_2857	0_19	30.769	169	99	4	32	196	30	184	2.27e-14	65.9
1_2857	0_128	26.066	211	134	7	23	223	62	260	2.40e-08	47.8
1_2857	0_122	26.020	196	122	6	14	199	152	334	1.14e-07	45.8
1_2857	0_56	28.750	80	56	1	144	223	83	161	7.74e-07	42.7
1_2857	0_173	35.000	80	47	2	145	223	155	230	3.38e-06	41.6
